token_id,permalink,last_sale_usd,last_sale_eth,top_bid,num_sales
220,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/220,3823.699999999999818000,1.000000000000000,0,2
221,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/221,3823.699999999999818000,1.000000000000000,0,2
222,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/222,0,0,0,0
223,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/223,3823.699999999999818000,1.000000000000000,0,1
224,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/224,3823.699999999999818000,1.000000000000000,0,1
225,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/225,0,0,0,0
226,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/226,3823.699999999999818000,1.000000000000000,0,2
227,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/227,3823.699999999999818000,1.000000000000000,0,2
228,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/228,3823.699999999999818000,1.000000000000000,0,3
229,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/229,3823.699999999999818000,1.000000000000000,0,3
230,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/230,3823.699999999999818000,1.000000000000000,0,1
231,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/231,0,0,0,0
232,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/232,3823.699999999999818000,1.000000000000000,0,1
233,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/233,3823.699999999999818000,1.000000000000000,0,1
234,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/234,3823.699999999999818000,1.000000000000000,0,1
235,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/235,3823.699999999999818000,1.000000000000000,0,1
236,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/236,0,0,0,0
237,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/237,3823.699999999999818000,1.000000000000000,0,1
238,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/238,3823.699999999999818000,1.000000000000000,0,1
239,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/239,3823.699999999999818000,1.000000000000000,0,2
240,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/240,3826.460000000000036000,1.000000000000000,0,3
241,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/241,3823.699999999999818000,1.000000000000000,0,1
242,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/242,3823.699999999999818000,1.000000000000000,0,1
243,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/243,3823.699999999999818000,1.000000000000000,0,2
244,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/244,3823.699999999999818000,1.000000000000000,0,1
245,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/245,0,0,0,0
246,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/246,3823.699999999999818000,1.000000000000000,0,1
247,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/247,3823.699999999999818000,1.000000000000000,0,1
248,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/248,3823.699999999999818000,1.000000000000000,0,1
249,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/249,3823.699999999999818000,1.000000000000000,0,1
250,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/250,3823.699999999999818000,1.000000000000000,0,2
251,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/251,3823.699999999999818000,1.000000000000000,0,1
252,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/252,0,0,0,0
253,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/253,3823.699999999999818000,1.000000000000000,0,2
254,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/254,3823.699999999999818000,1.000000000000000,0,2
255,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/255,3823.699999999999818000,1.000000000000000,0,2
256,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/256,3823.699999999999818000,1.000000000000000,0,1
257,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/257,3823.699999999999818000,1.000000000000000,0,1
258,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/258,3823.699999999999818000,1.000000000000000,0,3
259,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/259,3823.699999999999818000,1.000000000000000,0,3
260,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/260,0,0,0,0
261,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/261,3823.699999999999818000,1.000000000000000,0,1
262,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/262,3823.699999999999818000,1.000000000000000,0,4
263,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/263,0,0,0,0
264,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/264,3823.699999999999818000,1.000000000000000,0,2
265,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/265,0,0,0,0
266,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/266,3823.699999999999818000,1.000000000000000,0,1
267,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/267,0,0,0,0
268,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/268,3823.699999999999818000,1.000000000000000,0,2
269,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/269,3826.460000000000036000,1.000000000000000,0,3
270,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/270,0,0,0,0
271,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/271,3823.699999999999818000,1.000000000000000,0,3
272,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/272,3823.699999999999818000,1.000000000000000,0,1
273,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/273,3823.699999999999818000,1.000000000000000,0,1
274,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/274,3823.699999999999818000,1.000000000000000,0,3
275,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/275,0,0,0,0
276,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/276,3823.699999999999818000,1.000000000000000,0,1
277,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/277,3823.699999999999818000,1.000000000000000,0,1
278,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/278,3826.460000000000036000,1.000000000000000,0,1
279,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/279,3823.699999999999818000,1.000000000000000,0,1
280,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/280,0,0,0,0
281,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/281,3823.699999999999818000,1.000000000000000,0,1
282,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/282,3823.699999999999818000,1.000000000000000,0,2
283,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/283,3823.699999999999818000,1.000000000000000,0,2
284,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/284,3823.699999999999818000,1.000000000000000,0,1
285,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/285,0,0,0,0
286,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/286,3823.699999999999818000,1.000000000000000,0,1
287,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/287,3823.699999999999818000,1.000000000000000,0,1
288,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/288,3823.699999999999818000,1.000000000000000,0,1
289,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/289,3823.699999999999818000,1.000000000000000,0,2
290,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/290,3823.699999999999818000,1.000000000000000,0,3
291,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/291,0,0,0,0
292,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/292,3823.699999999999818000,1.000000000000000,0,2
293,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/293,3823.699999999999818000,1.000000000000000,0,2
294,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/294,3823.699999999999818000,1.000000000000000,0,1
295,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/295,3823.699999999999818000,1.000000000000000,0,2
296,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/296,0,0,0,0
297,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/297,3823.699999999999818000,1.000000000000000,0,2
298,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/298,3823.699999999999818000,1.000000000000000,0,2
299,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/299,0,0,0,0
3,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/3,0,0,0,0
300,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/300,0,0,0,0
301,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/301,3826.460000000000036000,1.000000000000000,0,1
302,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/302,0,0,0,0
303,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/303,3826.460000000000036000,1.000000000000000,0,1
304,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/304,0,0,0,0
305,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/305,0,0,0,0
306,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/306,3823.699999999999818000,1.000000000000000,0,2
307,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/307,3823.699999999999818000,1.000000000000000,0,1
308,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/308,3823.699999999999818000,1.000000000000000,0,2
309,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/309,0,0,0,0
310,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/310,3823.699999999999818000,1.000000000000000,0,2
311,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/311,3823.699999999999818000,1.000000000000000,0,1
312,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/312,3823.699999999999818000,1.000000000000000,0,1
313,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/313,3823.699999999999818000,1.000000000000000,0,3
314,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/314,3823.699999999999818000,1.000000000000000,0,1
315,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/315,3823.699999999999818000,1.000000000000000,0,3
316,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/316,3823.699999999999818000,1.000000000000000,0,2
317,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/317,3823.699999999999818000,1.000000000000000,0,1
318,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/318,3823.699999999999818000,1.000000000000000,0,1
319,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/319,3826.460000000000036000,1.000000000000000,0,1
320,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/320,3826.460000000000036000,1.000000000000000,0,1
321,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/321,0,0,0,0
322,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/322,3823.699999999999818000,1.000000000000000,0,1
323,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/323,0,0,0,0
324,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/324,3823.699999999999818000,1.000000000000000,0,1
325,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/325,3823.699999999999818000,1.000000000000000,0,3
326,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/326,3823.699999999999818000,1.000000000000000,0,1
327,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/327,3823.699999999999818000,1.000000000000000,0,3
328,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/328,3823.699999999999818000,1.000000000000000,0,1
329,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/329,3823.699999999999818000,1.000000000000000,0,1
330,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/330,3823.699999999999818000,1.000000000000000,0,1
331,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/331,0,0,0,0
332,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/332,3826.460000000000036000,1.000000000000000,0,1
333,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/333,3823.699999999999818000,1.000000000000000,0,4
334,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/334,3823.699999999999818000,1.000000000000000,0,1
335,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/335,0,0,0,0
336,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/336,3823.699999999999818000,1.000000000000000,0,2
337,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/337,3823.699999999999818000,1.000000000000000,0,3
338,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/338,0,0,0,0
339,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/339,3823.699999999999818000,1.000000000000000,0,4
340,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/340,3823.699999999999818000,1.000000000000000,0,2
341,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/341,3823.699999999999818000,1.000000000000000,0,3
342,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/342,3826.460000000000036000,1.000000000000000,0,2
343,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/343,3823.699999999999818000,1.000000000000000,0,3
344,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/344,0,0,0,0
345,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/345,3823.699999999999818000,1.000000000000000,0,3
346,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/346,3823.699999999999818000,1.000000000000000,0,3
347,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/347,0,0,0,0
348,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/348,3823.699999999999818000,1.000000000000000,0,1
349,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/349,3823.699999999999818000,1.000000000000000,0,4
350,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/350,3823.699999999999818000,1.000000000000000,0,1
351,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/351,3823.699999999999818000,1.000000000000000,0,2
352,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/352,3823.699999999999818000,1.000000000000000,0,3
353,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/353,3823.699999999999818000,1.000000000000000,0,1
354,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/354,3826.460000000000036000,1.000000000000000,0,2
355,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/355,3823.699999999999818000,1.000000000000000,0,2
356,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/356,3823.699999999999818000,1.000000000000000,0,1
357,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/357,3823.699999999999818000,1.000000000000000,0,2
358,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/358,3823.699999999999818000,1.000000000000000,0,1
359,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/359,3823.699999999999818000,1.000000000000000,0,1
360,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/360,3823.699999999999818000,1.000000000000000,0,1
361,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/361,3823.699999999999818000,1.000000000000000,0,2
362,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/362,3823.699999999999818000,1.000000000000000,0,4
363,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/363,3826.460000000000036000,1.000000000000000,0,1
364,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/364,3823.699999999999818000,1.000000000000000,0,3
365,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/365,3823.699999999999818000,1.000000000000000,0,1
366,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/366,3823.699999999999818000,1.000000000000000,0,2
367,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/367,0,0,0,0
368,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/368,0,0,0,0
369,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/369,0,0,0,0
370,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/370,0,0,0,0
371,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/371,3823.699999999999818000,1.000000000000000,0,2
372,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/372,3826.460000000000036000,1.000000000000000,0,1
373,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/373,3823.699999999999818000,1.000000000000000,0,2
374,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/374,3823.699999999999818000,1.000000000000000,0,5
375,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/375,3823.699999999999818000,1.000000000000000,0,3
376,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/376,3823.699999999999818000,1.000000000000000,0,1
377,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/377,3823.699999999999818000,1.000000000000000,0,1
378,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/378,3823.699999999999818000,1.000000000000000,0,3
379,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/379,3823.699999999999818000,1.000000000000000,0,1
380,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/380,3823.699999999999818000,1.000000000000000,0,1
381,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/381,0,0,0,0
382,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/382,3823.699999999999818000,1.000000000000000,0,1
383,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/383,3823.699999999999818000,1.000000000000000,0,1
384,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/384,3823.699999999999818000,1.000000000000000,0,2
385,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/385,3823.699999999999818000,1.000000000000000,0,2
386,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/386,3823.699999999999818000,1.000000000000000,0,1
387,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/387,3826.460000000000036000,1.000000000000000,0,2
388,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/388,3823.699999999999818000,1.000000000000000,0,2
389,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/389,3823.699999999999818000,1.000000000000000,0,2
390,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/390,3823.699999999999818000,1.000000000000000,0,3
391,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/391,0,0,0,0
392,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/392,0,0,0,0
393,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/393,3823.699999999999818000,1.000000000000000,0,1
394,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/394,3823.699999999999818000,1.000000000000000,0,2
395,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/395,0,0,0,0
396,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/396,3823.699999999999818000,1.000000000000000,0,1
397,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/397,0,0,0,0
398,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/398,0,0,0,0
399,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/399,3823.699999999999818000,1.000000000000000,0,1
4,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/4,0,0,0,0
400,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/400,0,0,0,0
401,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/401,3823.699999999999818000,1.000000000000000,0,2
402,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/402,3823.699999999999818000,1.000000000000000,0,2
403,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/403,3823.699999999999818000,1.000000000000000,0,1
404,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/404,0,0,0,0
405,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/405,0,0,0,0
406,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/406,3823.699999999999818000,1.000000000000000,0,3
407,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/407,3823.699999999999818000,1.000000000000000,0,2
408,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/408,3823.699999999999818000,1.000000000000000,0,1
409,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/409,3823.699999999999818000,1.000000000000000,0,3
410,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/410,3823.699999999999818000,1.000000000000000,0,1
411,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/411,3823.699999999999818000,1.000000000000000,0,1
412,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/412,3823.699999999999818000,1.000000000000000,0,1
413,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/413,3823.699999999999818000,1.000000000000000,0,1
414,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/414,3823.699999999999818000,1.000000000000000,0,2
415,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/415,3826.460000000000036000,1.000000000000000,0,2
416,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/416,3823.699999999999818000,1.000000000000000,0,1
417,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/417,3823.699999999999818000,1.000000000000000,0,2
418,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/418,0,0,0,0
419,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/419,0,0,0,0
420,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/420,3823.699999999999818000,1.000000000000000,0,1
421,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/421,0,0,0,0
422,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/422,0,0,0,0
423,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/423,3823.699999999999818000,1.000000000000000,0,1
424,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/424,3823.699999999999818000,1.000000000000000,0,2
425,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/425,3823.699999999999818000,1.000000000000000,0,4
426,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/426,3823.699999999999818000,1.000000000000000,0,1
427,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/427,3823.699999999999818000,1.000000000000000,0,1
428,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/428,3823.699999999999818000,1.000000000000000,0,1
429,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/429,3823.699999999999818000,1.000000000000000,0,2
